
"Reference number","2025-00334941"
"30/36","227790.57"
"29/58","11863767.28"
"8191P","11391388.34"
"1033P","137806"
"17/49","5854236.43"
"8193P","2276415.61"
"100","70227126.11"
"12031","7"
"9503","88224.36"
"12033","8.2"
"12032","2"
"58032","12866"
"58031","337"
"8322P","1076105.26"
"10","70227126.11"
"13","456974.99"
"14","-24961580.65"
"16","199518.03"
"17","55336.69"
"9505","10020"
"8321P","7962159.6"
"21","7569.59"
"22","3236169.35"
"23","96521.35"
"24","24452.63"
"25","46779.27"
"26","36498020.63"
"12011","35"
"28","2994.81"
"60/66A","11672960.28"
"130","29999.71"
"132","426975.28"
"12013","49"
"12012","21"
"34","227790.57"
"12022","2"
"12021","7"
"12023","8.2"
"8323P","2266011.92"
"40","1114030.54"
"41","9325967.36"
"42","8294.85"
"44","1050112.98"
"45","547828.77"
"46","19346.6"
"14P","-23884300.66"
"9311","9799868.92"
"168","199518.03"
"60","1229148.78"
"61","3405940.33"
"62","4490208.13"
"8325P","13635034.8"
"65","100821.75"
"21/28","39912507.63"
"10031","61.9"
"172","39372.69"
"10032","27.9"
"70","10358389.01"
"74","97718.53"
"75","196831.05"
"76","9582.35"
"752/9","20831.05"
"1003P","86.4"
"9113","5608.49"
"9112","48392.97"
"9351","4159664.03"
"8275","1750776.97"
"8273","7677.61"
"8274","5547.18"
"8271","193059.39"
"8272","36094.35"
"9135","635.46"
"9134","635.46"
"9139","423"
"47/48","4159664.03"
"9138","423"
"9371","4159664.03"
"8121P","71962.28"
"9146","1302383.96"
"9147","517707.26"
"9145","752686.77"
"9142","28780325.85"
"8053","2037707.45"
"8051","84965.2"
"9141","28780325.85"
"8123P","2037707.45"
"8071","5433.33"
"284/8","2994.81"
"1203","65.4"
"1202","25"
"1201","49"
"5801","1"
"67/77","1058.46"
"5802","8"
"5803","13203"
