
"Reference number","2024-00092910"
"8053","461433.21"
"8052","460329.77"
"8123P","157017.48"
"8072","54878.99"
"284/8","14672.42"
"8073","78357"
"1203","59.9"
"1202","15"
"1201","49"
"5801","27"
"67/77","2883.99"
"5802","478"
"5803","36216"
