
"Reference number","2023-00516505"
"14P","0"
"50","26024.9"
"60","655377.7"
"61","2259926.96"
"62","2803441.91"
"65","19911.09"
"21/28","2295421.16"
"10031","31"
"173","648428.5"
"10032","30"
"70","6903290.28"
"74","55972.07"
"75","11212.89"
"77","6.32"
"752/9","11212.89"
"1003P","52.1"
"8253","0"
"8251","0"
"8252","0"
"8253P","0"
"9113","0"
"8022","7993.88"
"691/2","187181.66"
"9351","6000"
"8252P","0"
"8273","69456.66"
"8271","217893.65"
"8272","49396.42"
"8122P","99828.85"
"9134","1000"
"9137","1000"
"47/48","500000"
"9138","0"
"9371","6000"
"9146","572131.52"
"9147","370917.22"
"9145","281149.38"
"9148","0"
"9142","87968.6"
"9141","87968.6"
"8052","107822.73"
"8072","289.09"
"284/8","34204.4"
"8453P","0"
"1203","31.8"
"1202","1"
"1201","31"
"5801","19"
"67/77","993.68"
"5802","340"
"5803","17558"
